GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
106368.0,116.461,0.00340805,-2.5075421061753107,2025-0521-214135,"[1, 0, -1]","[1.85804012e-12 1.00339436e-12 2.81560312e-04 1.86967204e-06
 7.94547368e-04 1.20146690e-06 6.90838321e-04 1.44770457e-06
 9.01352694e-05 1.83854973e-06 5.48251742e-06 1.37138796e-06
 9.83709624e-04 8.89184213e-07 9.29631741e+03 5.76336114e+03
 7.99644154e-04 7.02464223e-07 1.14453736e-05 1.41326222e-06
 7.59965677e-04 8.16918512e-07 4.88365447e-04 7.87644149e-07
 7.46730171e-04 1.89824236e-06 4.29823116e-04 1.86043455e-06
 8.78102648e-05 1.08149209e-06]",STALE
108141.0,113.965,0.00276656,-2.592776092153271,2025-0521-214147,"[1, 0, -1]","[5.12434835e-13 1.00339436e-12 6.29517831e-04 1.86967204e-06
 7.94547368e-04 8.62993895e-07 6.00349954e-04 1.99893653e-06
 9.01352694e-05 1.83854973e-06 5.48251742e-06 9.51479569e-07
 9.83709624e-04 9.16644377e-07 1.23195698e+04 5.76336114e+03
 7.99644154e-04 7.02464223e-07 2.86357792e-05 1.41326222e-06
 7.59965677e-04 1.48100137e-06 3.26369013e-04 7.87644149e-07
 7.46730171e-04 1.67469318e-06 2.17996329e-04 1.63424996e-06
 4.66755763e-05 1.08149209e-06]",STALE
110827.0,117.254,0.00266371,-2.523990676452987,2025-0521-214147,"[1, 0, -1]","[1.85804012e-12 1.00339436e-12 2.81560312e-04 1.86967204e-06
 6.15527818e-04 1.20146690e-06 6.64224510e-04 1.93792175e-06
 9.01352694e-05 1.83854973e-06 5.48251742e-06 1.23443067e-06
 9.83709624e-04 8.89184213e-07 9.29631741e+03 5.11675293e+03
 8.25314328e-04 1.58914507e-06 1.14453736e-05 1.41326222e-06
 5.61664268e-04 8.16918512e-07 4.98578962e-04 6.62968491e-07
 8.71441939e-04 1.89824236e-06 8.01730062e-04 1.56377296e-06
 8.78102648e-05 1.08149209e-06]",./circuit_database/AZC/result_folder/2025-0521-214147
89032.8,113.518,0.00257284,-2.524830574995965,2025-0521-214246,"[1, 0, -1]","[1.62732455e-12 1.05428003e-12 4.49788277e-04 1.86967204e-06
 7.94547368e-04 8.19654640e-07 4.79086529e-04 1.32604510e-06
 2.21247320e-04 1.69636965e-06 5.48251742e-06 1.66123378e-06
 7.88772518e-04 5.85437488e-07 1.23195698e+04 5.76336114e+03
 5.15018145e-04 1.20235731e-06 2.86357792e-05 1.41326222e-06
 7.59965677e-04 1.68143707e-06 3.26369013e-04 1.32484150e-06
 9.41400237e-04 1.67469318e-06 2.17996329e-04 1.63424996e-06
 4.66755763e-05 1.08149209e-06]",STALE
141379.0,113.62,0.00301462,-2.7114176832706454,2025-0521-214258,"[1, 0, -1]","[9.75487393e-13 1.29422549e-12 5.24103591e-04 1.86967204e-06
 7.29897837e-04 7.14190493e-07 6.00349954e-04 1.99893653e-06
 7.54078472e-05 1.26948260e-06 5.48251742e-06 1.16010644e-06
 9.83709624e-04 8.82729804e-07 5.63637434e+03 5.76336114e+03
 7.66064293e-04 7.02464223e-07 5.46619684e-05 1.27703711e-06
 7.59965677e-04 1.48100137e-06 4.54684965e-04 7.87644149e-07
 5.72753433e-04 1.67469318e-06 3.54011238e-04 1.63424996e-06
 4.66755763e-05 1.54837510e-06]",STALE
128290.0,114.627,0.00299162,-2.6446232559702008,2025-0521-214329,"[1, 0, -1]","[7.82978560e-13 1.43921898e-12 2.80028183e-04 1.62024851e-06
 8.12787274e-04 7.14190493e-07 1.28074961e-04 1.48571922e-06
 1.63184925e-04 1.26948260e-06 6.40437513e-06 1.77890506e-06
 9.19899761e-04 8.82729804e-07 1.42832825e+04 5.76336114e+03
 7.32660724e-04 7.02464223e-07 4.53954907e-05 1.27703711e-06
 7.59965677e-04 1.48100137e-06 4.54684965e-04 7.87644149e-07
 4.85074157e-04 1.67469318e-06 3.54011238e-04 1.71980217e-06
 4.66755763e-05 1.16553952e-06]",STALE
1261.74,78.5714,0.00079031,-1.6283550180783077,2025-0521-214329,"[1, 0, -1]","[1.88958674e-12 1.40841636e-12 2.06752820e-04 1.52163099e-06
 8.68081392e-04 1.58265515e-06 6.74099550e-04 1.05457817e-06
 4.13335069e-04 1.67959093e-06 4.39470612e-04 9.23183223e-07
 3.39013049e-05 5.14747365e-07 1.05743277e+04 4.65545903e+03
 4.82428875e-04 1.22233901e-06 7.78433832e-04 7.83576111e-07
 3.32861905e-04 1.45566042e-06 8.43471223e-04 1.72440058e-06
 2.98059687e-04 8.29134123e-07 2.13091492e-04 1.31308010e-06
 2.33318599e-05 1.03913402e-06]",STALE
147470.0,113.655,0.00317803,-2.724893645327294,2025-0521-214342,"[1, 0, -1]","[9.75487393e-13 1.79486262e-12 6.25418194e-04 1.55356822e-06
 7.29897837e-04 7.90874701e-07 2.53048471e-04 1.99893653e-06
 7.54078472e-05 9.99957412e-07 5.48251742e-06 1.67419010e-06
 8.85790636e-04 8.41549435e-07 6.58346743e+03 5.76336114e+03
 4.37108584e-04 7.14631176e-07 5.16492451e-05 1.27703711e-06
 7.59965677e-04 1.58390389e-06 4.54684965e-04 7.87644149e-07
 3.89178663e-04 1.64204343e-06 2.16420526e-04 1.63424996e-06
 1.51310097e-04 1.54837510e-06]",STALE
123768.0,114.288,0.00190668,-2.669932917599568,2025-0521-214342,"[1, 0, -1]","[2.50217798e-12 1.37968750e-12 8.94039966e-04 1.46155970e-06
 7.57188665e-04 7.14190493e-07 1.15331891e-04 1.99893653e-06
 7.54078472e-05 1.61520207e-06 8.05551916e-06 1.16010644e-06
 6.24030306e-04 8.82729804e-07 5.85252216e+03 5.76336114e+03
 8.26681952e-04 7.02464223e-07 4.93962722e-05 1.27703711e-06
 5.17529024e-04 1.48100137e-06 4.54684965e-04 7.87644149e-07
 4.55989767e-04 1.67469318e-06 2.39313970e-04 1.64058338e-06
 4.66755763e-05 1.49844676e-06]",./circuit_database/AZC/result_folder/2025-0521-214342
18521.7,101.895,0.000573154,-2.2310825078193783,2025-0521-214407,"[1, 0, -1]","[9.75487393e-13 1.61532918e-12 4.26404777e-04 1.37753746e-06
 6.99415033e-04 7.90874701e-07 4.98736608e-04 1.65906867e-06
 7.54078472e-05 9.99957412e-07 6.58521176e-06 1.18866767e-06
 1.50834182e-04 8.41549435e-07 1.11489365e+04 1.06744279e+04
 4.37108584e-04 8.82541422e-07 4.98140815e-05 1.57554694e-06
 3.37202425e-04 1.38768567e-06 5.26577044e-04 7.87644149e-07
 5.05003587e-04 1.64204343e-06 1.73473952e-04 1.87722171e-06
 1.05087733e-04 8.76200512e-07]",./circuit_database/AZC/result_folder/2025-0521-214407
117292.0,115.594,0.0027844,-2.586854911681847,2025-0521-214407,"[1, 0, -1]","[1.72408010e-12 1.79486262e-12 6.25418194e-04 1.87243404e-06
 8.65343641e-04 7.59255701e-07 2.53048471e-04 1.85519848e-06
 7.21684877e-04 1.20740111e-06 5.48251742e-06 1.89624670e-06
 8.85790636e-04 8.41549435e-07 2.73884940e+03 5.76336114e+03
 5.54969941e-04 8.03138862e-07 5.16492451e-05 1.49601583e-06
 5.69771403e-04 1.58390389e-06 4.90366977e-04 9.89635516e-07
 3.89178663e-04 1.69433862e-06 4.38766981e-04 1.63424996e-06
 1.71841958e-04 1.54837510e-06]",STALE
20365.8,102.712,0.000930489,-2.2227287831784444,2025-0521-214407,"[1, 0, -1]","[1.79604772e-12 1.79486262e-12 1.39578710e-04 1.55356822e-06
 7.29897837e-04 6.10557592e-07 2.53048471e-04 1.49240537e-06
 5.44743889e-04 1.03606035e-06 5.11347560e-06 1.48559836e-06
 4.55797667e-04 1.47047114e-06 1.20154062e+04 1.02559408e+04
 6.46702451e-04 7.33366511e-07 4.31373886e-05 1.55038112e-06
 2.78968624e-04 1.58390389e-06 4.54684965e-04 9.17934366e-07
 6.59905159e-04 1.70630060e-06 2.16420526e-04 1.63424996e-06
 1.51310097e-04 1.54837510e-06]",./circuit_database/AZC/result_folder/2025-0521-214407
159257.0,116.375,0.00247095,-2.708887224060093,2025-0521-214430,"[1, 0, -1]","[1.54841011e-12 2.92019441e-12 6.25418194e-04 1.62559953e-06
 7.29897837e-04 7.20923457e-07 2.53048471e-04 1.56074539e-06
 3.82518078e-04 1.06884043e-06 5.48251742e-06 1.67419010e-06
 7.73756483e-04 9.46073045e-07 6.58346743e+03 1.15535233e+04
 4.37108584e-04 6.75816169e-07 4.98112212e-05 1.27703711e-06
 7.59965677e-04 1.52034681e-06 4.54684965e-04 7.80679881e-07
 3.89178663e-04 1.55384145e-06 2.19150067e-04 1.56237397e-06
 1.51310097e-04 1.54837510e-06]",./circuit_database/AZC/result_folder/2025-0521-214430
103958.0,115.464,0.00171543,-2.5720515220220093,2025-0521-214441,"[1, 0, -1]","[1.48835008e-12 1.79486262e-12 9.25543123e-04 1.83896373e-06
 8.51281492e-04 6.90360157e-07 6.42692960e-04 1.73108465e-06
 2.98720993e-04 1.21870884e-06 4.51116911e-06 1.67419010e-06
 6.98349047e-04 1.24510461e-06 1.11595800e+04 1.38891859e+04
 5.90176054e-04 7.14631176e-07 5.80267406e-05 1.28410091e-06
 6.82753167e-04 1.36741903e-06 4.21052180e-04 7.87644149e-07
 5.21746024e-04 1.67422223e-06 2.54822113e-04 1.71564015e-06
 1.51310097e-04 1.54837510e-06]",STALE
105865.0,115.569,0.00138317,-2.591760459648622,2025-0521-214453,"[1, 0, -1]","[9.75487393e-13 1.79486262e-12 9.39283080e-04 1.55356822e-06
 7.88777296e-04 5.73776498e-07 2.53048471e-04 1.99893653e-06
 7.54078472e-05 9.99957412e-07 6.62014693e-06 1.97894467e-06
 4.87699825e-04 1.07788145e-06 1.29347597e+04 1.61010739e+04
 8.86866067e-04 5.27404501e-07 4.70324191e-05 1.27703711e-06
 7.10579952e-04 1.58390389e-06 4.55511793e-04 9.17946215e-07
 3.89178663e-04 1.64204343e-06 1.90698895e-04 1.63424996e-06
 1.51310097e-04 1.87207300e-06]",./circuit_database/AZC/result_folder/2025-0521-214453
123116.0,115.851,0.00170029,-2.6364372596309615,2025-0521-214453,"[1, 0, -1]","[1.29707215e-12 1.77824396e-12 8.44594051e-04 9.01534449e-07
 7.29897837e-04 7.90874701e-07 8.58811418e-06 1.58897066e-06
 7.54078472e-05 1.12034353e-06 5.48251742e-06 1.99082157e-06
 6.19709854e-04 8.55012502e-07 6.58033493e+03 1.51830902e+04
 4.37108584e-04 7.44440353e-07 5.16492451e-05 1.17866690e-06
 7.59965677e-04 1.58390389e-06 4.54684965e-04 7.87644149e-07
 5.55041961e-04 1.64204343e-06 3.11395962e-04 1.72447508e-06
 1.51310097e-04 1.41469225e-06]",./circuit_database/AZC/result_folder/2025-0521-214453
127415.0,116.589,0.0021929,-2.6152108207784397,2025-0521-214504,"[1, 0, -1]","[9.75487393e-13 1.62601448e-12 6.25418194e-04 1.55356822e-06
 7.17771719e-04 7.90874701e-07 2.53048471e-04 1.99893653e-06
 1.57899752e-04 8.07027176e-07 5.10432155e-06 1.67419010e-06
 7.30348107e-04 8.41549435e-07 6.58346743e+03 5.76336114e+03
 4.37108584e-04 8.23292648e-07 4.95083716e-05 1.28090394e-06
 6.91413984e-04 1.70710003e-06 4.54684965e-04 8.72534845e-07
 5.95587155e-04 1.61814619e-06 2.58796847e-04 1.61546706e-06
 1.60910412e-04 1.22831661e-06]",./circuit_database/AZC/result_folder/2025-0521-214504
184728.0,114.345,0.00343214,-2.7996250972210825,2025-0521-214527,"[1, 0, -1]","[1.40083055e-12 1.61419595e-12 7.10261724e-04 1.60496202e-06
 7.11325081e-04 7.16295501e-07 3.05304701e-04 1.69219321e-06
 1.07350610e-04 1.28362109e-06 4.81104560e-06 1.71995724e-06
 8.81984142e-04 8.00980215e-07 8.65487113e+03 5.43884872e+03
 6.48520391e-04 1.05138318e-06 5.16492451e-05 1.27703711e-06
 8.04164360e-04 1.56436571e-06 3.38852019e-04 7.29776056e-07
 3.89178663e-04 1.65500658e-06 1.73535449e-04 1.63424996e-06
 2.88477647e-04 1.32004286e-06]",STALE
216562.0,110.272,0.00442134,-2.9506710037819603,2025-0521-214540,"[1, 0, -1]","[1.66355303e-12 1.52273049e-12 9.06841912e-04 1.60496202e-06
 7.68711673e-04 7.48363483e-07 3.64681797e-04 1.79878047e-06
 2.35512692e-04 1.47985857e-06 5.79648264e-06 1.71995724e-06
 9.00138772e-04 8.00980215e-07 7.11914744e+03 5.43884872e+03
 4.48502537e-04 1.05138318e-06 5.16351333e-05 1.27703711e-06
 6.94199133e-04 1.56436571e-06 3.41614652e-04 9.23475004e-07
 1.90561965e-04 1.48779147e-06 1.73535449e-04 1.63424996e-06
 2.88477647e-04 1.60211653e-06]",STALE
189675.0,117.684,0.00309991,-2.7353503250825675,2025-0521-214540,"[1, 0, -1]","[1.40083055e-12 1.61419595e-12 7.67633645e-04 1.75362222e-06
 7.79620399e-04 6.73400576e-07 3.05304701e-04 1.89478219e-06
 1.07350610e-04 1.61126732e-06 6.35330329e-06 1.63025297e-06
 9.55067263e-04 8.00980215e-07 8.65487113e+03 5.43884872e+03
 7.82214064e-04 1.05138318e-06 4.70848720e-05 1.35214389e-06
 8.04164360e-04 1.56436571e-06 3.38852019e-04 5.24830222e-07
 5.80386778e-04 1.65500658e-06 2.35705523e-04 1.63424996e-06
 4.11144350e-04 9.93361130e-07]",./circuit_database/AZC/result_folder/2025-0521-214540
207085.0,113.619,0.00333996,-2.8694696627442955,2025-0521-214602,"[1, 0, -1]","[1.66355303e-12 1.53341131e-12 9.33714151e-04 1.60496202e-06
 7.17656074e-04 8.20569999e-07 6.47132657e-05 1.79878047e-06
 3.50909098e-04 1.18691574e-06 5.03812418e-06 1.52583300e-06
 7.38410303e-04 8.65329532e-07 8.02209647e+03 4.76313247e+03
 7.05707225e-04 1.05138318e-06 4.76881679e-05 1.33328403e-06
 6.07776636e-04 1.56436571e-06 3.67588729e-04 9.23475004e-07
 1.90561965e-04 1.51879231e-06 1.73535449e-04 1.56242301e-06
 2.88477647e-04 1.60211653e-06]",./circuit_database/AZC/result_folder/2025-0521-214602
251942.0,110.798,0.00417483,-3.007810948722796,2025-0521-214624,"[1, 0, -1]","[1.87245072e-12 1.67914079e-12 9.06841912e-04 1.54540692e-06
 7.93502557e-04 7.93142706e-07 3.64681797e-04 1.79878047e-06
 2.73834781e-04 1.47136460e-06 5.95639821e-06 1.61830477e-06
 9.00138772e-04 8.34322373e-07 7.04557065e+03 3.70064805e+03
 3.46574301e-04 9.10886094e-07 4.84570077e-05 1.22798571e-06
 5.87219514e-04 1.62438741e-06 2.84645325e-04 9.48839096e-07
 1.73902647e-04 1.44919940e-06 1.73535449e-04 1.66017277e-06
 2.81468257e-04 1.68998353e-06]",./circuit_database/AZC/result_folder/2025-0521-214624
267954.0,111.389,0.00462226,-3.011649214688376,2025-0521-214624,"[1, 0, -1]","[1.93029498e-12 1.63648860e-12 9.06841912e-04 1.55266405e-06
 7.86807294e-04 6.92622041e-07 3.96323087e-04 1.97823522e-06
 3.70351447e-04 1.68250725e-06 6.31816608e-06 1.80702269e-06
 8.75330687e-04 8.00980215e-07 7.15045589e+03 5.43884872e+03
 4.48502537e-04 1.05521060e-06 5.09859886e-05 1.22437344e-06
 7.58268446e-04 1.49763362e-06 3.41614652e-04 9.23475004e-07
 1.90561965e-04 1.46682925e-06 1.67298161e-04 1.63424996e-06
 3.00986095e-04 1.60211653e-06]",./circuit_database/AZC/result_folder/2025-0521-214624
212836.0,111.982,0.00425591,-2.9034280278713984,2025-0521-214636,"[1, 0, -1]","[1.84539785e-12 1.71351740e-12 9.64256414e-04 1.66270696e-06
 7.86807294e-04 6.92622041e-07 3.96323087e-04 1.90270467e-06
 3.07547777e-04 1.84530208e-06 6.31816608e-06 1.81756235e-06
 8.19455618e-04 6.84999408e-07 7.15045589e+03 3.26927255e+03
 4.48502537e-04 1.01931307e-06 5.09859886e-05 1.31593296e-06
 7.35652240e-04 1.56549351e-06 3.41614652e-04 8.78048809e-07
 2.27779348e-04 1.44792696e-06 1.67298161e-04 1.61254989e-06
 3.07287022e-04 1.60211653e-06]",STALE
240442.0,113.221,0.00428334,-2.9249069088338198,2025-0521-214636,"[1, 0, -1]","[1.93029498e-12 1.47224261e-12 9.06841912e-04 1.59108971e-06
 7.86807294e-04 6.92622041e-07 3.45228727e-04 1.94559914e-06
 3.09766261e-04 1.74244877e-06 5.90513336e-06 1.89888477e-06
 7.64920464e-04 8.00980215e-07 7.15045589e+03 3.61776107e+03
 5.38606602e-04 1.02422012e-06 4.91793457e-05 1.24631696e-06
 7.47622183e-04 1.44382691e-06 3.61017608e-04 8.82329621e-07
 1.90561965e-04 1.49725226e-06 1.91790931e-04 1.66181672e-06
 2.93540027e-04 1.67145582e-06]",./circuit_database/AZC/result_folder/2025-0521-214636
251404.0,112.752,0.00415455,-2.9584183942653772,2025-0521-214636,"[1, 0, -1]","[2.13845748e-12 1.63648860e-12 9.32798622e-04 1.59516720e-06
 7.94554869e-04 7.22311054e-07 2.90716965e-04 1.97823522e-06
 3.70351447e-04 1.82484903e-06 6.31816608e-06 1.89402754e-06
 8.55490781e-04 8.00980215e-07 6.91515158e+03 5.43884872e+03
 5.10503519e-04 1.03852356e-06 5.13910803e-05 1.30706930e-06
 7.42781382e-04 1.49763362e-06 3.36623982e-04 8.82253060e-07
 2.19930327e-04 1.49446649e-06 1.73183074e-04 1.62569052e-06
 3.13532045e-04 1.71583727e-06]",./circuit_database/AZC/result_folder/2025-0521-214636
282474.0,111.825,0.0051751,-3.0144451422371974,2025-0521-214647,"[1, 0, -1]","[2.11037942e-12 1.62587109e-12 9.48262961e-04 1.45352422e-06
 7.85134671e-04 6.79744412e-07 3.58860815e-04 1.74846332e-06
 4.58004458e-04 1.57958225e-06 6.62473400e-06 1.89174637e-06
 8.38889991e-04 6.46656631e-07 7.01032295e+03 2.81609500e+03
 4.46477710e-04 1.03558069e-06 4.86819440e-05 1.27767745e-06
 7.89459638e-04 1.49968565e-06 3.11227793e-04 8.33105658e-07
 1.90316816e-04 1.43201051e-06 2.07837227e-04 1.66348301e-06
 2.88037489e-04 1.56028892e-06]",./circuit_database/AZC/result_folder/2025-0521-214647
236649.0,111.935,0.00403836,-2.9548166234170745,2025-0521-214647,"[1, 0, -1]","[2.18635437e-12 1.46719894e-12 8.86152249e-04 1.42296482e-06
 7.59468993e-04 6.93018226e-07 3.68569431e-04 1.86673096e-06
 3.98023970e-04 1.69971743e-06 5.67150871e-06 1.84317846e-06
 8.38353727e-04 6.93302499e-07 6.95087848e+03 6.60821046e+03
 6.56583932e-04 1.03558069e-06 4.83898923e-05 1.22437344e-06
 6.35013697e-04 1.44744993e-06 2.81333042e-04 8.37186727e-07
 2.16433040e-04 1.48768922e-06 1.89897926e-04 1.63593894e-06
 3.16576435e-04 1.70005227e-06]",./circuit_database/AZC/result_folder/2025-0521-214647
303979.0,111.057,0.00492881,-3.069514727987239,2025-0521-214659,"[1, 0, -1]","[1.80307550e-12 1.63648860e-12 9.80396989e-04 1.47513782e-06
 7.79629373e-04 6.86621079e-07 3.11387597e-04 1.70386888e-06
 4.38908203e-04 1.78727357e-06 6.31816608e-06 1.90225267e-06
 8.47485742e-04 7.59278474e-07 7.00085663e+03 5.50828970e+03
 5.33582275e-04 1.03558069e-06 5.11543735e-05 1.21174964e-06
 7.35640952e-04 1.49968565e-06 3.17912176e-04 9.31709324e-07
 1.59692354e-04 1.46232749e-06 1.98834843e-04 1.64143826e-06
 2.96445626e-04 1.58013013e-06]",STALE
222494.0,113.963,0.00349163,-2.888643472843741,2025-0521-214710,"[1, 0, -1]","[1.57763618e-12 1.69325723e-12 9.80396989e-04 1.45338350e-06
 7.94180270e-04 6.86621079e-07 1.99508264e-04 1.59681323e-06
 4.38908203e-04 1.78806547e-06 6.31816608e-06 1.98666784e-06
 8.47485742e-04 8.38154992e-07 7.00085663e+03 5.50828970e+03
 4.44740592e-04 1.03558069e-06 4.99671608e-05 1.21796100e-06
 6.97017813e-04 1.57213518e-06 3.36809641e-04 8.92919475e-07
 2.51535154e-04 1.46249429e-06 1.96329108e-04 1.67927044e-06
 3.09282820e-04 1.44324611e-06]",./circuit_database/AZC/result_folder/2025-0521-214710
312514.0,110.8,0.00511146,-3.08498081688931,2025-0521-214722,"[1, 0, -1]","[1.68137036e-12 1.63648860e-12 9.76867040e-04 1.40197539e-06
 8.54771436e-04 7.89908108e-07 2.56327560e-04 1.74298904e-06
 4.38908203e-04 1.82941147e-06 6.31816608e-06 1.93770198e-06
 8.47485742e-04 7.73535144e-07 6.53708039e+03 7.91564349e+03
 5.17040705e-04 1.03194799e-06 5.11543735e-05 1.21174964e-06
 7.35640952e-04 1.48835941e-06 3.17912176e-04 9.04729903e-07
 1.42263950e-04 1.48132331e-06 2.18799508e-04 1.58778864e-06
 2.96445626e-04 1.58013013e-06]",STALE
330592.0,111.213,0.00484888,-3.1033979849547215,2025-0521-214733,"[1, 0, -1]","[1.62364694e-12 1.78863041e-12 9.87630839e-04 1.43577163e-06
 8.45038847e-04 8.77204156e-07 2.83733945e-04 1.80879381e-06
 4.82770757e-04 1.78727357e-06 6.31816608e-06 1.93243493e-06
 8.68964729e-04 6.54699094e-07 7.05500379e+03 9.16090806e+03
 4.70348422e-04 1.02886336e-06 4.96943401e-05 1.10561576e-06
 6.65605482e-04 1.45298831e-06 3.14317162e-04 8.97241884e-07
 1.63179703e-04 1.44842555e-06 2.49042334e-04 1.64143826e-06
 3.04534057e-04 1.82388864e-06]",./circuit_database/AZC/result_folder/2025-0521-214733
372856.0,110.495,0.00531815,-3.1660023186638755,2025-0521-214806,"[1, 0, -1]","[2.03541107e-12 1.82954748e-12 9.43266036e-04 1.46850588e-06
 8.18678124e-04 7.37444665e-07 3.26964557e-04 1.83892744e-06
 4.80502750e-04 1.53958490e-06 6.96418280e-06 1.69795426e-06
 9.13065054e-04 6.55312206e-07 7.46118447e+03 2.88843866e+03
 5.02726882e-04 9.65929340e-07 5.65528603e-05 1.14163004e-06
 6.44775061e-04 1.55098838e-06 3.32421704e-04 9.96762477e-07
 1.67237870e-04 1.46233711e-06 2.24083700e-04 1.64284181e-06
 3.44649642e-04 1.71443541e-06]",./circuit_database/AZC/result_folder/2025-0521-214806
566169.0,110.447,0.00812816,-3.3119189841187153,2025-0521-214828,"[1, 0, -1]","[1.81595887e-12 1.63399489e-12 8.81814751e-04 1.67835755e-06
 6.24944298e-04 9.01369950e-07 4.61007438e-05 1.79733645e-06
 3.79100329e-04 1.46855970e-06 5.62351064e-06 1.72589348e-06
 9.27687725e-04 5.62003158e-07 6.01063589e+03 5.53723073e+03
 5.09497040e-04 1.01168829e-06 4.85478372e-05 1.19112310e-06
 6.33176441e-04 9.17603477e-07 3.62088253e-04 9.29664351e-07
 1.38835011e-04 1.45130539e-06 3.30116477e-04 1.63732723e-06
 2.65515269e-04 1.69837484e-06]",./circuit_database/AZC/result_folder/2025-0521-214828
508749.0,108.781,0.00636599,-3.328637413694357,2025-0521-214828,"[1, 0, -1]","[1.69322196e-12 1.56838502e-12 9.22693003e-04 1.57313377e-06
 7.60205089e-04 9.85819365e-07 4.31972536e-04 1.60046364e-06
 3.63982007e-04 1.63993298e-06 9.00965297e-06 1.72514360e-06
 9.34769503e-04 5.47634658e-07 4.78173666e+03 5.53723073e+03
 5.60310235e-04 9.63358560e-07 4.40348170e-05 1.03310639e-06
 6.11723485e-04 1.39248022e-06 3.36457205e-04 9.29664351e-07
 1.38835011e-04 1.45130539e-06 2.43551694e-04 1.64356264e-06
 2.21746301e-04 1.84756720e-06]",./circuit_database/AZC/result_folder/2025-0521-214828
528701.0,109.186,0.00642635,-3.334407739882614,2025-0521-214913,"[1, 0, -1]","[1.84581689e-12 1.62474753e-12 9.22693003e-04 1.65800458e-06
 7.60205089e-04 9.37418331e-07 4.31972536e-04 1.53932082e-06
 3.20163579e-04 1.51207033e-06 9.00965297e-06 1.77492477e-06
 9.79189312e-04 5.47634658e-07 5.44615598e+03 7.15306152e+03
 5.60310235e-04 9.63358560e-07 4.40348170e-05 1.05265340e-06
 5.76989959e-04 1.29908217e-06 3.20128505e-04 9.46323144e-07
 1.55705090e-04 1.56500512e-06 2.55177091e-04 1.64356264e-06
 2.33233293e-04 1.82124504e-06]",./circuit_database/AZC/result_folder/2025-0521-214913
602913.0,104.561,0.00799597,-3.4878547618049485,2025-0521-214955,"[1, 0, -1]","[1.68451708e-12 1.69677430e-12 9.72091275e-04 1.69213901e-06
 7.02807067e-04 8.83925601e-07 4.75649517e-04 1.56941843e-06
 3.91039118e-04 1.49479319e-06 1.18670461e-05 1.45754959e-06
 9.17761222e-04 5.43392852e-07 4.28195477e+03 7.00398728e+03
 4.67156001e-04 9.20582380e-07 4.40348170e-05 1.06269538e-06
 6.09224040e-04 1.42068444e-06 3.30350861e-04 9.19056996e-07
 1.05454203e-04 1.58345623e-06 1.83023841e-04 1.63925364e-06
 2.83603971e-04 1.73566906e-06]",./circuit_database/AZC/result_folder/2025-0521-214955
531283.0,108.199,0.00709995,-3.3525357400176934,2025-0521-214955,"[1, 0, -1]","[1.75048601e-12 1.63831842e-12 8.68584008e-04 1.60019615e-06
 6.94466261e-04 9.93132549e-07 4.96620706e-04 1.56941843e-06
 3.38439904e-04 1.44404757e-06 9.00965297e-06 1.80600966e-06
 8.03725946e-04 5.14211005e-07 4.70500933e+03 3.32630678e+03
 4.13538173e-04 9.54313490e-07 4.57293832e-05 1.15390239e-06
 6.09224040e-04 1.41817720e-06 3.38162478e-04 9.17339614e-07
 1.05859685e-04 1.56500512e-06 2.60813349e-04 1.61640086e-06
 2.62827933e-04 1.66540823e-06]",./circuit_database/AZC/result_folder/2025-0521-214955
780701.0,97.527,0.0134354,-3.7265574380475943,2025-0521-215015,"[1, 0, -1]","[1.68451708e-12 1.69677430e-12 9.34732068e-04 1.49353744e-06
 7.07548198e-04 8.57034656e-07 4.44515202e-04 1.58744158e-06
 5.02655149e-04 1.42987333e-06 1.18670461e-05 7.68608507e-07
 9.17761222e-04 5.33731343e-07 3.53851659e+03 5.04306055e+03
 5.19788615e-04 8.82447326e-07 4.76699487e-05 1.13794770e-06
 6.56285130e-04 1.52607739e-06 3.40871720e-04 9.24361613e-07
 5.51560146e-05 1.61813915e-06 2.55342173e-04 1.60300929e-06
 2.59468050e-04 1.56597016e-06]",./circuit_database/AZC/result_folder/2025-0521-215015
702510.0,94.2149,0.012802,-3.7683668814711435,2025-0521-215015,"[1, 0, -1]","[1.66129253e-12 1.69677430e-12 8.94245703e-04 1.75331666e-06
 7.02807067e-04 9.55604976e-07 2.23240753e-04 1.55564299e-06
 5.02655149e-04 1.49479319e-06 1.18670461e-05 7.86986911e-07
 9.17761222e-04 5.51347059e-07 5.38898538e+03 6.19053260e+03
 4.49635410e-04 8.78050034e-07 5.12399125e-05 9.48264294e-07
 6.07340486e-04 1.70099603e-06 3.40871720e-04 1.00344888e-06
 5.37566072e-05 1.73070253e-06 1.79207863e-04 1.60001078e-06
 2.83603971e-04 1.64506641e-06]",./circuit_database/AZC/result_folder/2025-0521-215015
